Date,Ticker,Open,High,Low,Close,Volume
2021-12-14,JPM,140.40175515575305,143.4692838307284,140.2680021755229,141.8998565673828,12563600
2021-12-15,JPM,142.54184680186273,142.54184680186273,140.31254055601943,140.83865356445312,14014200
2021-12-16,JPM,143.02339098573344,144.29856141230027,141.51637757552146,143.04122924804688,19542800
2021-12-17,JPM,142.06927491426154,142.12277610214872,138.37752967073413,139.7864532470703,28082000
2021-12-20,JPM,137.78007971088095,137.94950921352105,135.3991815578562,137.2718048095703,15148000
2021-12-21,JPM,138.58266083074585,140.16100058607552,138.29730296812085,139.18902587890625,11291300
2021-12-22,JPM,138.88582201883227,140.05397667544838,138.43104830257548,139.7329559326172,7273000
2021-12-23,JPM,140.54442346928099,141.890919926252,140.18773981116968,140.23231506347656,8055200
2021-12-27,JPM,140.53553420463166,141.07055977960627,139.4119546446229,141.03489685058594,6188100
2021-12-28,JPM,141.07050002134616,142.80935621499464,140.96349767300035,141.46286010742188,6342300
2021-12-29,JPM,141.65017828769635,142.34572101294867,141.02596141568108,141.39157104492188,6398900
2021-12-30,JPM,141.88201064714664,142.88966173255616,141.222130898185,141.32022094726562,6948200
2021-12-31,JPM,141.2934793043358,142.04252321389316,140.8565438270659,141.20431518554688,5805900
2022-01-03,JPM,142.5508074096061,145.02979570607448,142.23869898683654,144.1915740966797,13120900
2022-01-04,JPM,146.51896889524988,150.32662900404017,146.44762943952574,149.6578369140625,20195800
2022-01-05,JPM,150.54592988917568,151.03034049486538,146.8769120593165,146.92176818847656,17539400
2022-01-06,JPM,149.72960509641362,150.14224866124152,147.00251104013205,148.48268127441406,14047500
2022-01-07,JPM,148.6172517115506,150.28579871431185,148.0700396921458,149.95388793945312,13913300
2022-01-10,JPM,151.6672809815561,151.88256852359768,148.49165285474012,150.097412109375,12922500
2022-01-11,JPM,150.94065620808104,151.17390264766982,149.19137635202188,150.2499237060547,11854100
2022-01-12,JPM,151.1200722668103,152.13374973824253,149.971812702351,151.1021270751953,12568000
2022-01-13,JPM,151.01238955297717,152.33108030867018,150.6087117822518,150.91371154785156,13623400
2022-01-14,JPM,144.21261115005007,144.4548232829424,140.74992897736615,141.63803100585938,40158400
2022-01-18,JPM,139.7452498407538,139.7452498407538,135.04460866379125,135.69947814941406,32324800
2022-01-19,JPM,135.9685835962169,136.5606379872775,133.25943479672728,133.60031127929688,22380000
2022-01-20,JPM,133.6541462152785,135.10739177724707,132.19192121422608,132.46104431152344,14860800
2022-01-21,JPM,132.31754004511797,132.32650579805693,129.4200140178352,130.14663696289062,20705400
2022-01-24,JPM,127.63479900006796,130.50541307649397,125.20375305103518,130.02996826171875,28471400
2022-01-25,JPM,128.8637823085376,131.73441018150982,126.29816788658216,131.4473419189453,18915900
2022-01-26,JPM,133.41193192091282,135.07151292084316,130.93602957942716,132.69427490234375,20709100
2022-01-27,JPM,134.0398854480491,134.90107666430532,129.29440222770756,130.35293579101562,17536800
2022-01-28,JPM,129.34821668802778,131.65367396618265,127.53613578143928,131.5191192626953,14117000
2022-01-31,JPM,130.64899376688012,133.4747527250798,129.7788366399328,133.3043212890625,13985700
2022-02-01,JPM,133.3850326915344,135.87888044168872,133.03517674638817,135.59181213378906,14584900
2022-02-02,JPM,135.00871874818094,135.40343081369807,132.82885032476105,134.50636291503906,12441100
2022-02-03,JPM,134.5601882279928,136.04034482323263,133.02619605939879,133.3939971923828,12474900
2022-02-04,JPM,133.75284189376575,137.6999355482182,133.45680781645615,136.856689453125,16654400
2022-02-07,JPM,137.49360457278922,137.80757013335244,135.32270183883776,137.31419372558594,12572300
2022-02-08,JPM,139.04549350075374,142.16728526408394,138.86608269838612,139.897705078125,20411400
2022-02-09,JPM,140.4718707795561,141.2254045926412,139.78113829498025,140.48085021972656,9131100
2022-02-10,JPM,140.53462916792185,142.66067523671998,139.24284948980815,139.897705078125,16455600
2022-02-11,JPM,139.5927684801979,141.90720583556248,137.22450922859719,138.07672119140625,16830000
2022-02-14,JPM,137.00918708828794,137.86139892130083,134.8472636857616,136.7938995361328,17026500
2022-02-15,JPM,138.60596700346375,139.88878131736223,138.01391254675843,138.7943572998047,9500000
2022-02-16,JPM,137.91521640274402,140.03229707958658,137.91521640274402,139.04551696777344,9076500
2022-02-17,JPM,137.25140566676166,137.90626148202614,135.16123555879835,135.84300231933594,11367500
2022-02-18,JPM,136.47093842391266,138.27403990140297,135.5738705606135,136.4799041748047,11733300
2022-02-22,JPM,135.09841987533693,137.46667838502256,134.9279747985366,136.23768615722656,11333500
2022-02-23,JPM,137.35907629546054,137.5205556868327,132.73918061164107,133.38507080078125,11799000
2022-02-24,JPM,128.22689316888548,130.0658851782874,125.39215520138974,129.67117309570312,25655100
2022-02-25,JPM,130.2991399619814,134.67683661768356,129.99414009680157,132.73916625976562,18367700
2022-02-28,JPM,128.77410009096587,130.12866769546804,126.37893043481135,127.20423126220703,31315300
2022-03-01,JPM,125.62536974097007,126.02008176638164,119.83031936982687,122.40489959716797,36840400
2022-03-02,JPM,123.15844868627475,125.62538546571929,122.54844907113377,124.94361877441406,19405600
2022-03-03,JPM,125.44596943041508,126.46862626915657,122.95212181158635,124.05551147460938,16640800
2022-03-04,JPM,121.05035761091736,121.48094641645369,118.77179723493775,120.56593322753906,21016000
2022-03-07,JPM,118.56546192179273,119.0319410594169,115.6769022077085,115.91014862060547,27560100
2022-03-08,JPM,116.29589411997249,118.22458483056577,114.16984051168656,115.09382629394531,19207800
2022-03-09,JPM,119.22028770754025,121.3194364555261,118.80764424526787,119.7047119140625,17536200
2022-03-10,JPM,118.2873764038086,119.71371111054437,116.90589783067844,118.2873764038086,15604200
2022-03-11,JPM,118.85251936226634,120.27885389845765,115.20144679640978,115.6230697631836,20061800
2022-03-14,JPM,116.13442880461204,119.23827640592145,115.92809331001376,116.7713394165039,15786900
2022-03-15,JPM,118.23354444343701,119.80341316866581,117.63251063121541,118.84354400634766,15096600
2022-03-16,JPM,120.98751921357989,124.2349136732317,120.59280722602917,124.15416717529297,20354900
2022-03-17,JPM,122.77269780508182,125.75993517663802,121.9294518956844,125.72404479980469,17050500
2022-03-18,JPM,125.7599549352406,126.35202305249925,124.20803125349016,125.6792221069336,23656500
2022-03-21,JPM,125.90348644062438,126.27127388012174,124.45022712081358,125.27552795410156,12676100
2022-03-22,JPM,127.62583856294182,129.11496069421545,127.13244853985348,127.93980407714844,13548600
2022-03-23,JPM,126.46863732399346,127.01584932779477,124.87185744827899,125.39215850830078,12093200
2022-03-24,JPM,125.8586096966564,126.22641076409178,124.79109687019006,126.20846557617188,10017600
2022-03-25,JPM,126.56732156158166,128.44219040718593,126.30717786288335,127.3118896484375,8383500
2022-03-28,JPM,125.58951982093696,126.45967687475002,123.70567154835436,126.36996459960938,10818100
2022-03-29,JPM,128.59469017882293,128.81895715598296,125.8048084354255,126.64804077148438,11316500
2022-03-30,JPM,127.29391873282314,127.4912747491295,125.50876252373666,126.07390594482422,8771000
2022-03-31,JPM,125.43701070685138,125.90348986467261,122.23447161590136,122.2883071899414,17353900
2022-04-01,JPM,123.25713193029321,123.26611137030076,120.02769549501501,121.38226318359375,15721300
2022-04-04,JPM,120.31473497192229,122.84447286473839,119.21134535543628,121.92049407958984,17416400
2022-04-05,JPM,121.16139444620825,122.3633264137418,120.20344245046942,120.50167083740234,12110300
2022-04-06,JPM,118.9111347216262,119.79677389446677,118.35083435773585,118.82980346679688,12914700
2022-04-07,JPM,118.34177237158552,119.2183792164561,116.33551895235917,118.46829223632812,12994200
2022-04-08,JPM,118.99244272850939,121.00772823457842,118.82978025063063,120.63721466064453,13126900
2022-04-11,JPM,120.19441986083984,121.91147748585546,119.80582797956211,120.19441986083984,10466400
2022-04-12,JPM,119.41722071536749,121.62229345214148,118.11586540909866,118.87498474121094,12989900
2022-04-13,JPM,114.71788172495935,116.8054665809154,113.8774243201899,115.04322052001953,30838000
2022-04-14,JPM,114.32024727658388,115.94694130010609,112.98274253559714,113.97683715820312,18835200
2022-04-18,JPM,113.5701657969634,116.79644358494293,113.45268501524188,116.09154510498047,11834400
2022-04-19,JPM,116.08246863766212,118.67614631282241,115.88364975553472,118.49539184570312,15015400
2022-04-20,JPM,119.76062165997892,120.6552929706008,118.69422806465955,118.91112518310547,13430200
2022-04-21,JPM,119.48951593187158,120.02270588925519,117.44711956870901,117.98934173583984,12174200
2022-04-22,JPM,117.73628767913453,117.95318479344604,114.4919459109022,114.60038757324219,14318800
2022-04-25,JPM,113.87741173207873,114.88053842349174,111.25663034816019,114.5642318725586,17149000
2022-04-26,JPM,112.63931739466504,114.23890078693036,111.03974089721517,111.17529296875,17209500
2022-04-27,JPM,110.55174092550332,111.66330936313132,109.54861415311751,109.72935485839844,17215200
2022-04-28,JPM,110.98553131004637,111.74465750876819,109.47632491193721,111.4645004272461,13015600
2022-04-29,JPM,111.20241774955869,111.70849723680001,107.45198953422596,107.8676986694336,14874800
2022-05-02,JPM,108.3376188822493,109.08770583674169,106.83745186807981,108.85273742675781,18545000
2022-05-03,JPM,109.82877297906336,112.21458633002966,109.15098493856574,111.1843490600586,15720900
2022-05-04,JPM,110.97649948037832,115.13359814150685,110.92227174790185,114.86248016357422,17128500
2022-05-05,JPM,113.19060084992145,113.95875923720516,110.39811747978256,111.98865509033203,15055400
2022-05-06,JPM,111.88021377863988,112.32303336182433,109.5124717740967,111.80791473388672,14417900
2022-05-09,JPM,110.35292059808538,111.45545681268602,108.89793518633415,110.12699127197266,14312300
2022-05-10,JPM,111.25663543092608,111.8621243567012,106.24100174472149,107.44294738769531,16382400
2022-05-11,JPM,107.81346726380494,111.05780877890473,106.58441129119713,106.76515197753906,14630300
2022-05-12,JPM,105.73492262246667,106.92782916600444,104.26186592618477,106.67478942871094,16318800
2022-05-13,JPM,107.91289154313871,108.67201080389951,106.60249725518328,107.62369537353516,10443200
2022-05-16,JPM,107.12665119486428,107.958069468724,105.94278372024193,106.87361145019531,10269000
2022-05-17,JPM,109.38595382698577,111.1301286672963,109.17809579334987,110.41619110107422,11160200
2022-05-18,JPM,109.62090876078413,110.22639768329066,108.02132531497953,108.52740478515625,12664900
2022-05-19,JPM,106.81035106010692,108.12977750514206,106.30426467810382,106.91879272460938,12765800
2022-05-20,JPM,107.95806604887714,108.14784585136711,103.94555909675869,106.04218292236328,13150100
2022-05-23,JPM,108.8617832949212,114.3834964563956,108.85274419152519,112.6031723022461,24376700
2022-05-24,JPM,112.38628336640434,115.2149160178376,111.25663674756771,114.19371795654297,19324900
2022-05-25,JPM,114.12140783328273,115.54928267555495,113.11828118160675,114.98897552490234,12780400
2022-05-26,JPM,116.01019626031209,117.65496851947651,115.86561195888231,116.97718048095703,15990900
2022-05-27,JPM,117.62784706146951,118.63097381591797,116.70605155449836,118.63097381591797,11177800
2022-05-31,JPM,117.64589690430057,120.32993805559101,117.22116251243808,119.49851989746094,17015000
2022-06-01,JPM,120.07691976449294,120.07691976449294,116.28130965612804,117.40192413330078,10768000
2022-06-02,JPM,117.39287565216584,119.29971977006767,116.28130719735319,119.29068756103516,8374800
2022-06-03,JPM,118.57674398555068,119.08282342873453,117.47420786020129,117.62783813476562,8596000
2022-06-06,JPM,118.46829864467907,119.6431339034861,116.99524880898599,117.23924255371094,11323500
2022-06-07,JPM,116.4258868832585,117.77243045647094,116.23610020650685,117.54650115966797,6722200
2022-06-08,JPM,116.5795367360115,116.98620678065254,114.68173170299315,115.67581939697266,8422100
2022-06-09,JPM,115.10648983722362,115.76620658507672,113.20867774646494,113.24482727050781,13560100
2022-06-10,JPM,110.7867003434973,111.51871604395458,107.83154781032387,108.0394058227539,12945200
2022-06-13,JPM,105.6083875933619,106.5934359856781,103.98169395168452,104.82215118408203,16805600
2022-06-14,JPM,104.4245468002563,106.02412354113612,102.31888363430494,103.0780029296875,13357900
2022-06-15,JPM,104.4877992193629,105.68973801718992,102.2736876442601,104.29801940917969,14083500
2022-06-16,JPM,102.89725044105892,103.2587387333875,101.09885497761422,102.50865173339844,16724900
2022-06-17,JPM,102.60806113597721,103.59310966490476,101.36093376761,102.14716339111328,30919900
2022-06-21,JPM,104.71371604424984,105.76202442694503,103.96362910204657,104.67756652832031,11680500
2022-06-22,JPM,103.81905383237563,105.01196054069815,103.37623423094215,104.09017181396484,9842700
2022-06-23,JPM,103.93654793508865,104.09017824990713,100.74642637591677,102.95149230957031,11851500
2022-06-24,JPM,102.3279085951846,106.47596751765342,101.96642031147374,106.02410888671875,14841100
2022-06-27,JPM,106.69286698952862,107.09050482560198,104.50587268075745,105.17462158203125,11280500
2022-06-28,JPM,106.34041663724126,107.80444119495111,104.46972203868671,104.66854095458984,11590900
2022-06-29,JPM,104.8312154319951,105.57226340322173,103.68349740020885,104.19861602783203,9338400
2022-06-30,JPM,102.27370347351679,103.09608967307693,100.24937829010133,101.76762390136719,15172600
2022-07-01,JPM,101.80376401830425,103.40334074376509,100.45722705553179,103.0689697265625,10573600
2022-07-05,JPM,100.99026925435685,102.7589916056181,99.65005933210867,102.67694091796875,12514200
2022-07-06,JPM,101.86549761974358,103.0142487481845,101.00848684751863,102.01136779785156,10656200
2022-07-07,JPM,103.47923330970208,104.7556305302339,103.3880635701938,104.59152221679688,10347400
2022-07-08,JPM,104.99267749225798,105.43941408522994,103.57952218355622,104.2633056640625,8807800
2022-07-11,JPM,103.52481970997854,104.14478366510028,102.31224202549255,102.89573669433594,7939500
2022-07-12,JPM,102.64046584345348,105.01091397132377,102.34871848857415,102.99603271484375,11250900
2022-07-13,JPM,101.88374015936986,102.54929248449999,100.63469314504873,102.02961730957031,12979900
2022-07-14,JPM,98.45570180114818,98.67451752235421,96.69609870566313,98.4648208618164,26204800
2022-07-15,JPM,99.52241105012891,103.82568263852335,98.16395617487412,102.97779083251953,18863900
2022-07-18,JPM,104.63709203129324,105.6126227432874,101.46434093029362,101.92019653320312,13977900
2022-07-19,JPM,103.14189317339459,104.79209529728033,102.72250682510133,104.44564056396484,11862300
2022-07-20,JPM,104.0262587394845,104.609753419511,103.46100218084929,104.42741394042969,11667500
2022-07-21,JPM,104.33625391331232,105.33001599168142,103.36072300222634,105.13855743408203,11595900
2022-07-22,JPM,105.06560825135108,105.9864386118624,103.63422178876073,104.62799072265625,7645500
2022-07-25,JPM,105.61262743163024,106.17789090842075,104.63709667633044,105.04737091064453,9394000
2022-07-26,JPM,104.46388424156075,105.37559555742885,103.05072891964305,103.40629577636719,10675100
2022-07-27,JPM,103.94419664495763,105.52145313762384,103.2968825227635,105.06559753417969,9337400
2022-07-28,JPM,105.07472391040734,105.7402761983333,103.50657941243819,104.67356872558594,10384800
2022-07-29,JPM,105.38470801865441,106.21436865768555,104.65534313697755,105.17501831054688,12944500
2022-08-01,JPM,104.39094588393793,104.94709034423819,103.08719842130371,104.12654876708984,14740400
2022-08-02,JPM,103.86213266508774,104.29975707817447,102.357807874595,102.5036849975586,14942900
2022-08-03,JPM,103.4336364140029,104.02625010553943,101.84726081908431,103.57951354980469,14394500
